 103032 3
4.933416 7.035501 5.584651
4.797267 7.031863 5.641861
4.862676 7.035501 5.646355
4.844735 7.036852 5.697687
4.916203 7.036852 5.636328
4.88615 7.037076 5.680209
4.986732 7.036852 5.573831
4.963769 7.037076 5.612506
4.725219 7.031693 5.701018
4.791196 7.035501 5.707134
4.653763 7.031863 5.760805
4.718997 7.035501 5.766976
4.699812 7.036852 5.817807
4.772722 7.036852 5.758331
4.741615 7.037076 5.801407
4.820834 7.037076 5.735747
4.711835 7.036959 5.832693
4.75526 7.036907 5.797813
4.857139 7.036947 5.712276
4.814593 7.036895 5.748653
4.779582 7.036202 5.780068
4.899905 7.036895 5.676113
4.999491 7.036959 5.588092
4.95802 7.036907 5.625403
4.936586 7.036202 5.646564
5.142334 7.031693 5.327822
5.209571 7.031863 5.263536
5.208625 7.035501 5.328899
5.075441 7.031863 5.392984
5.141037 7.035501 5.394133
5.125661 7.036852 5.446347
5.194031 7.036852 5.381384
5.166183 7.037076 5.426764
5.261119 7.036852 5.315618
5.240348 7.037076 5.355183
5.006356 7.031693 5.455793
5.072615 7.035501 5.458527
5.003402 7.035501 5.522038
5.056686 7.036852 5.510642
5.02772 7.037076 5.555291
5.103661 7.037076 5.485605
5.041183 7.036907 5.551
5.138785 7.036947 5.460292
5.098061 7.036895 5.498826
5.064612 7.036202 5.532021
5.179724 7.036895 5.421971
5.274642 7.036959 5.329155
5.235246 7.036907 5.368364
5.214876 7.036202 5.390606
4.30714 6.935446 5.614693
4.34214 6.897225 5.502608
4.425823 6.972533 5.621746
4.165444 6.936003 5.72173
4.189886 6.897225 5.619409
4.283254 6.972533 5.731117
4.426353 7.007955 5.770155
4.437613 7.023833 5.853853
4.371511 7.003198 5.7876
4.357215 7.023833 5.91394
4.280179 7.007955 5.879403
4.312403 7.003198 5.831776
4.583285 7.023833 5.740513
4.515522 7.003198 5.675956
4.50429 7.023833 5.802703
4.457445 7.003198 5.721678
4.020345 6.935446 5.823498
4.060625 6.897225 5.713516
4.138247 6.972533 5.836686
3.87409 6.936003 5.92289
3.903327 6.897225 5.822114
3.990955 6.972533 5.938376
4.131603 7.007955 5.984745
4.138794 7.023833 6.068806
4.076139 7.003198 5.999296
4.05584 7.023833 6.124557
3.980783 7.007955 6.086106
4.015151 7.003198 6.040283
4.289399 7.023833 5.963311
4.224999 7.003198 5.895407
4.20768 7.023833 6.02125
4.16492 7.003198 5.938004
4.282713 7.031693 6.040505
4.358655 7.031863 5.987197
4.347859 7.035501 6.051702
4.207356 7.031863 6.09447
4.271738 7.035501 6.105671
4.248987 7.036852 6.154774
4.325768 7.036852 6.101231
4.29172 7.037076 6.141694
4.401783 7.036852 6.04644
4.375242 7.037076 6.082476
4.130272 7.031693 6.145746
4.195031 7.035501 6.158628
4.053771 7.031863 6.19769
4.11776 7.035501 6.210559
4.093882 7.036852 6.259016
4.171794 7.036852 6.20753
4.136843 7.037076 6.247063
4.221627 7.037076 6.190083
4.104354 7.036959 6.275032
4.150705 7.036907 6.244906
4.259865 7.036947 6.170534
4.214205 7.036895 6.202247
4.176514 7.036202 6.229804
4.305756 7.036895 6.139043
4.413044 7.036959 6.061911
4.368292 7.036907 6.094687
4.344998 7.036202 6.113482
4.580341 7.031693 5.818057
4.646097 7.035501 5.825868
4.507509 7.031863 5.875947
4.572514 7.035501 5.883798
4.55211 7.036852 5.934088
4.626389 7.036852 5.876546
4.594264 7.037076 5.918782
4.675001 7.037076 5.855221
4.432788 7.031693 5.931248
4.498267 7.035501 5.940754
4.423375 7.035501 5.996725
4.477352 7.036852 5.990876
4.444247 7.037076 6.03224
4.526419 7.037076 5.970828
4.458026 7.036907 6.029359
4.563765 7.036947 5.949283
4.519569 7.036895 5.983381
4.483141 7.036202 6.012909
4.608184 7.036895 5.915402
4.668635 7.036907 5.867793
4.646224 7.036202 5.887802
4.415493 7.034539 6.065218
4.505033 7.034035 5.998959
4.714438 7.034539 5.835878
4.627104 7.034035 5.905313
4.567174 7.030548 5.953482
4.106647 7.034539 6.278454
4.199 7.034035 6.217023
4.325114 7.034035 6.129953
4.263116 7.030548 6.174881
4.108282 7.025975 6.280536
4.417176 7.025975 6.067231
4.264298 7.019463 6.176512
4.716166 7.025975 5.837827
4.568424 7.019463 5.955056
5.002241 7.034539 5.591148
5.085057 7.034035 5.515874
5.277349 7.034539 5.332275
5.197502 7.034035 5.410057
5.142444 7.030548 5.464255
4.800792 7.034035 5.764992
4.918312 7.034035 5.665061
4.860704 7.030548 5.716325
5.004017 7.025975 5.593039
4.86202 7.019463 5.717842
5.278565 7.025975 5.334797
5.14378 7.019463 5.465759
3.724813 6.935446 6.016824
3.770128 6.897225 5.909244
3.841531 6.972533 6.036117
3.574614 6.936003 6.108309
3.608446 6.897225 6.009343
3.690132 6.972533 6.129848
3.827875 7.007955 6.183423
3.83105 7.023833 6.267624
3.771998 7.003198 6.195041
3.745888 7.023833 6.318891
3.673041 7.007955 6.276633
3.709388 7.003198 6.232732
3.985958 7.023833 6.170266
3.925086 7.003198 6.099195
3.901856 7.023833 6.223791
3.863255 7.003198 6.138546
3.421785 6.935446 6.194184
3.471869 6.897225 6.089276
3.536918 6.972533 6.219517
3.268272 6.936003 6.277566
3.306479 6.897225 6.180648
3.382048 6.972533 6.305076
3.516442 7.007955 6.365689
3.515672 7.023833 6.449817
3.460366 7.003198 6.374357
3.428659 7.023833 6.496491
3.358243 7.007955 6.45055
3.396395 7.003198 6.408672
3.674233 7.023833 6.360823
3.617038 7.003198 6.286777
3.588101 7.023833 6.409806
3.553714 7.003198 6.322789
3.660364 7.031693 6.436701
3.740387 7.031863 6.39171
3.723639 7.035501 6.454575
3.580918 7.031863 6.482399
3.643407 7.035501 6.500202
3.61635 7.036852 6.546542
3.697162 7.036852 6.501411
3.65975 7.037076 6.538009
3.777398 7.036852 6.454956
3.747782 7.037076 6.487947
3.500081 7.031693 6.525246
3.562755 7.035501 6.544755
3.419818 7.031863 6.568816
3.481703 7.035501 6.588233
3.453657 7.036852 6.633813
3.535268 7.036852 6.590846
3.497119 7.037076 6.626424
3.586051 7.037076 6.578721
3.462489 7.036959 6.650787
3.510994 7.036907 6.625726
3.625607 7.036947 6.563304
3.577599 7.036895 6.590014
3.537867 7.036202 6.613429
3.673858 7.036895 6.536838
3.787059 7.036959 6.471472
3.739774 7.036907 6.499336
3.715019 7.036202 6.515559
3.975625 7.031693 6.2469
4.039943 7.035501 6.261458
3.89806 7.031863 6.296791
3.961602 7.035501 6.311316
3.936631 7.036852 6.359096
4.015593 7.036852 6.309701
3.979779 7.037076 6.348279
4.065737 7.037076 6.293574
3.818934 7.031693 6.343904
3.882757 7.035501 6.360126
3.803429 7.035501 6.407881
3.857326 7.036852 6.40768
3.820693 7.037076 6.445279
3.907733 7.037076 6.392881
3.834587 7.036907 6.44385
3.946707 7.036947 6.375379
3.899775 7.036895 6.404624
3.860981 7.036202 6.430135
3.993878 7.036895 6.346366
4.058239 7.036907 6.305388
4.034163 7.036202 6.322918
3.112528 6.935446 6.355221
3.167094 6.897225 6.253223
3.225685 6.972533 6.386489
2.956338 6.936003 6.430369
2.998687 6.897225 6.335711
3.067989 6.972533 6.463729
3.198607 7.007955 6.531179
3.193979 7.023833 6.615031
3.142543 7.003198 6.536898
3.105477 7.023833 6.657037
3.0377 7.007955 6.607555
3.077477 7.003198 6.567782
3.355532 7.023833 6.534563
3.302146 7.003198 6.457741
3.267729 7.023833 6.57891
3.237594 7.003198 6.490345
2.798319 6.935446 6.499711
2.857071 6.897225 6.400827
2.909123 6.972533 6.536775
2.686246 6.897225 6.474377
2.749189 6.972533 6.605636
2.875686 7.007955 6.67966
2.867298 7.023833 6.763045
2.819841 7.003198 6.682454
2.777621 7.023833 6.800367
2.753896 7.003198 6.709899
3.031179 7.023833 6.691196
2.98172 7.003198 6.611808
2.942068 7.023833 6.730854
2.916206 7.003198 6.640964
3.010625 7.031693 6.765028
3.0934 7.031863 6.728701
3.071187 7.035501 6.789324
2.928415 7.031863 6.802128
2.988181 7.035501 6.826265
2.957391 7.036852 6.869434
3.040891 7.036852 6.833039
3.000798 7.037076 6.865467
3.124008 7.036852 6.79528
3.091874 7.037076 6.824934
2.845161 7.031693 6.836268
2.904922 7.035501 6.862111
2.821379 7.035501 6.89688
2.873764 7.036852 6.904994
2.833063 7.037076 6.936367
2.924717 7.037076 6.898221
2.846745 7.036907 6.937109
2.964959 7.036947 6.887023
2.915401 7.036895 6.908552
2.874242 7.036202 6.927693
3.014772 7.036895 6.865767
3.131996 7.036959 6.812667
3.082968 7.036907 6.835402
3.057174 7.036202 6.84893
3.338251 7.031693 6.609501
3.400272 7.035501 6.630627
3.257257 7.031863 6.650924
3.318485 7.035501 6.671937
3.289487 7.036852 6.716734
3.371811 7.036852 6.675948
3.332971 7.037076 6.710489
3.42271 7.037076 6.665164
3.175044 7.031693 6.689435
3.236361 7.035501 6.712158
3.153921 7.035501 6.751287
3.206963 7.036852 6.756686
3.167474 7.037076 6.790176
3.257928 7.037076 6.747242
3.181278 7.036907 6.790203
3.297906 7.036947 6.733933
3.249022 7.036895 6.758064
3.20852 7.036202 6.779342
3.347039 7.036895 6.710058
3.414233 7.036907 6.676103
3.388905 7.036202 6.690988
3.133792 7.034539 6.816395
3.232234 7.034035 6.770252
3.464454 7.034539 6.65442
3.367255 7.034035 6.704115
3.300655 7.030548 6.73872
2.898126 7.034035 6.919878
3.035117 7.034035 6.860898
2.967409 7.030548 6.891998
3.135278 7.025975 6.818715
2.96821 7.019463 6.893868
3.465993 7.025975 6.656656
3.301622 7.019463 6.740511
3.78919 7.034539 6.475004
3.88397 7.034035 6.418562
4.0136 7.034035 6.338306
3.949796 7.030548 6.379874
3.561266 7.034035 6.603088
3.693867 7.034035 6.529828
3.628528 7.030548 6.567947
3.790778 7.025975 6.47716
3.629569 7.019463 6.569686
3.950909 7.019463 6.381561
3.466053 7.011207 6.656771
3.790843 7.011207 6.477272
3.628624 7.004138 6.56812
4.108353 7.011207 6.280645
3.949901 7.004138 6.380043
3.135332 7.011207 6.818833
2.967488 7.004138 6.89218
3.300742 7.004138 6.738898
3.463415 7.000608 6.652416
3.378506 6.999041 6.670372
3.366689 7.00084 6.702952
3.198645 6.999041 6.75847
3.132854 7.000608 6.814342
3.231671 7.00084 6.769087
3.047799 6.999041 6.82783
3.034609 7.00084 6.859708
2.865357 6.999041 6.906382
2.897621 7.00084 6.918687
2.934617 6.995604 6.816279
3.099664 6.995568 6.742106
2.98644 6.986225 6.710452
2.822215 6.986225 6.781159
2.873409 6.967592 6.67411
3.035665 6.967936 6.602901
3.264128 6.995604 6.664752
3.426718 6.995568 6.581895
3.311409 6.986225 6.556171
3.149525 6.986225 6.635464
3.196047 6.967592 6.525744
3.355967 6.967936 6.445998
4.105412 7.000608 6.276563
4.021769 6.999041 6.303432
4.01292 7.00084 6.337204
3.84909 6.999041 6.410339
3.788052 7.000608 6.473053
3.883294 7.00084 6.417459
3.703612 6.999041 6.495481
3.693244 7.00084 6.528695
3.526974 6.999041 6.593068
3.560645 7.00084 6.601953
3.588447 6.995604 6.495871
3.747911 6.995568 6.404433
3.630908 6.986225 6.384761
3.471926 6.986225 6.472594
3.513602 6.967592 6.360385
3.670528 6.967936 6.2722
3.906233 6.995604 6.309872
4.061904 6.995568 6.210024
3.943611 6.986225 6.196489
3.788192 6.986225 6.292711
3.82476 6.967592 6.178267
3.978038 6.967936 6.081806
4.716248 7.011207 5.837928
5.004104 7.011207 5.593135
4.860832 7.004138 5.716476
5.278656 7.011207 5.334889
5.14258 7.004138 5.4644
4.417252 7.011207 6.067336
4.263228 7.004138 6.175044
4.567295 7.004138 5.953639
4.713019 7.000608 5.834119
4.631938 6.999041 5.869656
4.626316 7.00084 5.904285
4.469329 6.999041 5.994401
4.414166 7.000608 6.06339
4.504248 7.00084 5.997929
4.331644 6.999041 6.094641
4.324379 7.00084 6.128887
4.163649 6.999041 6.210625
4.198268 7.00084 6.215955
4.216158 6.995604 6.107131
4.367382 6.995568 5.999112
4.248208 6.986225 5.991758
4.097003 6.986225 6.09615
4.128221 6.967592 5.979753
4.277208 6.967936 5.875248
4.516921 6.995604 5.888155
4.663065 6.995568 5.772273
4.543421 6.986225 5.771108
4.397065 6.986225 5.883384
4.42271 6.967592 5.765345
4.566786 6.967936 5.653092
5.275747 7.000608 5.330684
5.198811 6.999041 5.374014
5.196613 7.00084 5.409114
5.049006 6.999041 5.514996
5.000735 7.000608 5.589464
5.084171 7.00084 5.51493
4.921402 6.999041 5.62916
4.917473 7.00084 5.664075
4.764854 6.999041 5.762277
4.799955 7.00084 5.764003
4.807268 6.995604 5.653588
4.947728 6.995568 5.530212
4.828024 6.986225 5.535204
4.687123 6.986225 5.655015
4.707002 6.967592 5.53567
4.845572 6.967936 5.416029
5.086009 6.995604 5.404201
5.219702 6.995568 5.274299
5.100805 6.986225 5.284895
4.965982 6.986225 5.411776
4.979928 6.967592 5.291484
5.11193 6.967936 5.165401
4.708961 6.363639 4.760044
4.513804 6.526211 4.999245
4.406559 6.318399 5.017576
3.940175 6.526211 5.462862
3.665453 6.360149 5.602397
3.981806 6.314909 5.359978
4.211664 6.043052 5.113499
3.428864 6.526211 5.797686
3.320362 6.314909 5.793581
2.787839 6.526211 6.131981
2.846144 6.318399 6.041753
3.010417 6.043052 5.902449
3.724073 6.664701 5.693242
3.615045 6.732955 5.80997
3.548356 6.646004 5.790073
3.295732 6.732955 5.996907
3.141529 6.663088 6.033576
3.311586 6.644391 5.927911
3.023635 6.732955 6.138642
2.958835 6.644391 6.11173
2.692362 6.732955 6.291016
2.713756 6.646004 6.225205
2.873566 6.781071 6.24952
3.176958 6.781929 6.101554
3.040813 6.819585 6.208219
2.733801 6.819585 6.34943
2.909076 6.864808 6.327598
2.81364 6.857718 6.360779
2.687039 6.857718 6.415287
3.216026 6.864808 6.177238
3.121565 6.857718 6.215438
2.996785 6.857718 6.276558
3.474346 6.781071 5.936476
3.765687 6.781929 5.7568
3.638851 6.819585 5.877622
3.342875 6.819585 6.050889
3.517474 6.864808 6.010687
3.424368 6.857718 6.053868
3.301825 6.857718 6.121571
3.812166 6.864808 5.828231
3.720794 6.857718 5.876318
3.600997 6.857718 5.950488
4.785152 6.664701 4.835718
4.700869 6.732955 4.972455
4.630952 6.646004 4.96675
4.420868 6.732955 5.222965
4.274707 6.663088 5.291393
4.423188 6.644391 5.151711
4.177272 6.732955 5.419783
4.107385 6.644391 5.406898
3.875064 6.732955 5.639841
3.884004 6.646004 5.570406
4.048453 6.781071 5.560766
4.322882 6.781929 5.351009
4.207626 6.819585 5.484798
3.927505 6.819585 5.688767
4.098865 6.864808 5.630287
4.009601 6.857718 5.683166
3.893053 6.857718 5.763632
4.376372 6.864808 5.417392
4.289578 6.857718 5.474914
4.176767 6.857718 5.561457
4.586306 6.781071 5.126158
4.838392 6.781929 4.889915
4.737608 6.819585 5.034085
4.478049 6.819585 5.266312
4.643537 6.864808 5.190213
4.559563 6.857718 5.252187
4.450957 6.857718 5.344538
4.898902 6.864808 4.949918
4.818404 6.857718 5.015783
4.714489 6.857718 5.113575
4.663546 5.719143 4.716702
4.060143 5.631051 5.210286
3.161389 5.631051 5.800875
3.61106 5.156843 5.49842
3.687657 4.329634 5.611923
4.657359 4.756368 4.718145
3.810209 3.477836 5.798423
4.796824 3.90406 4.859831
3.921472 2.645212 5.971121
4.953115 3.049047 5.017749
3.303369 1.740407 6.474471
3.471348 2.170918 6.366399
4.620042 1.740407 5.60946
5.123059 2.080131 5.181684
4.455513 2.170918 5.719681
3.861524 1.045372 5.896013
4.367573 0.882511 5.403992
4.954553 1.045372 5.012942
4.491312 1.24781 5.556846
3.21349 0.882511 6.161952
3.305164 1.24781 6.336099
3.95628 1.47941 6.040261
5.0762 1.474871 5.136176
4.024771 0.53996 4.981341
4.193019 0.520043 4.645648
4.505321 0.540223 4.555144
4.361997 0.567207 4.875514
3.507806 0.540223 5.361153
3.661864 0.520043 5.074944
3.850994 0.567207 5.288516
3.6383 0.601288 5.560597
4.176814 0.602189 5.169516
3.936484 0.649358 5.459926
4.672928 0.601288 4.724598
4.511777 0.649358 4.994956
2.9588 0.53996 5.68008
3.185106 0.520043 5.387202
3.305391 0.567207 5.645856
2.591331 0.520043 5.696902
2.73405 0.567207 5.943859
3.070578 0.602189 5.89465
2.78487 0.649358 6.128413
3.427976 0.649358 5.792982
2.913859 0.74644 6.191474
3.737647 0.724934 5.712752
3.406381 0.74644 5.934543
4.076569 0.74644 5.495164
4.801171 0.724934 4.853334
4.517012 0.74644 5.139188
3.07048 0.486634 4.688173
3.379874 0.480035 4.115314
3.943272 0.486726 3.989682
3.672752 0.494255 4.544319
2.427115 0.480035 4.741243
2.702231 0.494255 5.1817
3.345551 0.507155 5.11343
3.01564 0.504856 5.265738
2.589244 0.504856 5.488173
4.297452 0.507155 4.344218
4.001208 0.504856 4.561428
3.619901 0.504856 4.869608
3.507479 0.47481 3.547852
2.983328 0.473696 3.860591
2.351964 0.473696 4.275467
2.390317 0.46878 3.640027
1.897841 0.464156 2.888159
2.749821 0.466088 2.785687
1.430821 0.46221 2.177441
2.126785 0.462955 2.154721
0.967805 0.461422 1.472817
1.535564 0.461727 1.555735
0.517878 0.461123 0.788113
0.941164 0.461232 0.95353
0.381348 0.461059 0.386483
5.31801 0.436439 3.600096
5.595144 0.460338 3.432591
5.479005 0.431529 3.264202
5.923288 0.460338 2.829199
5.911057 0.436439 2.509136
5.71566 0.431529 2.830292
5.391873 0.411595 2.988469
4.821972 0.460338 4.453416
4.741424 0.431529 4.264524
5.268215 0.460338 3.915588
5.063035 0.431529 3.878021
4.70745 0.411595 3.978193
6.509666 0.788479 2.760032
6.281588 0.664365 2.997418
6.360234 0.823652 3.136091
5.931114 0.664365 3.641865
5.858313 0.791421 3.961724
6.091727 0.826593 3.631994
6.365785 1.044919 3.38773
5.587496 0.664365 4.149513
5.636547 0.826593 4.303886
5.11088 0.664365 4.723951
5.269554 0.823652 4.74456
5.506224 1.044919 4.65475
5.285831 0.588001 4.383445
5.687317 0.586532 3.846233
5.419144 0.532767 4.063521
4.995315 0.532767 4.574314
5.136784 0.491287 4.259841
5.529709 0.491718 3.739647
6.033763 0.588001 3.279257
6.321537 0.586532 2.677443
6.100185 0.532767 2.944644
5.788479 0.532767 3.517863
5.863627 0.491287 3.186785
6.146359 0.491718 2.603231
6.732956 1.333007 2.850774
6.354702 1.412906 3.599299
5.697638 1.412906 4.567734
6.056625 1.858162 4.108667
6.000638 2.712037 4.072192
6.722052 2.263735 2.842672
5.835999 3.612383 3.960463
6.594284 3.16683 2.788499
5.659633 4.443431 3.840777
6.390904 4.030514 2.702496
5.554108 5.296561 3.767737
6.218898 4.880642 2.629881
5.17722 6.162422 4.374287
5.267419 5.764849 4.21749
5.983284 6.162422 3.186103
6.238889 5.849778 2.641452
5.869982 5.764849 3.32938
6.442441 6.923954 3.10941
6.518316 6.945761 3.059239
6.477126 6.918795 3.014011
6.59555 6.945761 2.888951
6.583911 6.923954 2.797279
6.534372 6.918795 2.887774
6.464892 6.889892 2.932282
6.285959 6.923954 3.414686
6.364433 6.945761 3.367677
6.325538 6.918795 3.320355
6.450284 6.945761 3.200181
6.389138 6.918795 3.196275
6.317333 6.889892 3.237943
6.205685 6.859517 3.371391
6.359572 6.858778 3.069774
6.242985 6.818147 3.216918
6.50107 6.859517 2.758596
6.402147 6.818147 2.887201
6.113777 6.923954 3.714162
6.194691 6.945761 3.670549
6.158204 6.918795 3.621259
6.289156 6.945761 3.506236
6.228184 6.918795 3.499537
6.154215 6.889892 3.538105
5.926208 6.923954 4.006649
6.00938 6.945761 3.966657
5.9754 6.918795 3.915534
6.112289 6.945761 3.806178
6.051635 6.918795 3.796653
5.975666 6.889892 3.831919
5.850511 6.859517 3.955694
6.0351 6.858778 3.666643
5.903589 6.818147 3.803966
6.096103 6.818147 3.487183
5.781858 6.757933 3.909241
5.880764 6.741247 3.734289
6.132198 6.756414 3.331436
6.02258 6.739728 3.499512
5.885625 6.630638 3.61181
6.212991 6.739728 3.149271
6.424325 6.757933 2.727302
6.331487 6.741247 2.905464
6.231683 6.630638 2.975547
5.723686 6.923954 4.290982
5.808909 6.945761 4.254822
5.777526 6.918795 4.202008
5.920023 6.945761 4.098817
5.85984 6.918795 4.086441
5.782057 6.889892 4.118217
5.506759 6.923954 4.566035
5.593804 6.945761 4.533899
5.565094 6.918795 4.479544
5.712822 6.945761 4.382987
5.653263 6.918795 4.367749
5.573875 6.889892 4.395863
5.436437 6.859517 4.507844
5.650029 6.858778 4.235942
5.504794 6.818147 4.361097
5.729256 6.818147 4.061748
5.276087 6.923954 4.830729
5.364703 6.945761 4.802791
5.338731 6.918795 4.747049
5.491263 6.945761 4.657563
5.432487 6.918795 4.639464
5.351719 6.889892 4.663759
5.122306 6.945761 5.060511
5.099119 6.918795 5.003541
5.256035 6.945761 4.921475
5.198202 6.918795 4.90053
5.116237 6.889892 4.920926
5.208226 6.858778 4.768656
5.050838 6.818147 4.87961
5.304761 6.818147 4.602311
5.042443 6.741247 4.806291
5.372059 6.756414 4.454451
5.229809 6.739728 4.60058
5.072118 6.630638 4.685711
5.489063 6.739728 4.287985
5.655762 6.741247 4.066927
5.54289 6.630638 4.118245
5.085792 6.429645 4.573553
5.681206 6.47031 3.841921
5.433189 6.426266 4.153697
5.87669 6.426266 3.498983
6.314445 6.473689 2.677378
6.13336 6.429645 3.028582
6.444561 6.935446 2.923159
6.420635 6.897225 2.812333
6.514064 6.936003 2.766956
6.550678 6.972533 2.877736
6.373868 6.936003 3.076326
6.345448 6.897225 2.978109
6.480303 6.972533 3.032893
6.622962 7.007955 3.003981
6.673247 7.023833 3.070513
6.583989 7.003198 3.042684
6.632829 7.023833 3.156872
6.549476 7.007955 3.160993
6.554274 7.003198 3.106175
6.69286 7.007955 2.844806
6.744367 7.023833 2.910974
6.654497 7.003198 2.885218
6.706124 7.023833 2.998029
6.626364 7.003198 2.949265
6.297608 6.935446 3.227571
6.279221 6.897225 3.115309
6.406011 6.972533 3.186805
6.21905 6.936003 3.378352
6.195644 6.897225 3.278367
6.327752 6.972533 3.339492
6.471947 7.007955 3.316833
6.518849 7.023833 3.385976
6.430979 7.003198 3.353995
6.473997 7.023833 3.470964
6.390398 7.007955 3.471353
